,Close,High,Low,Open,Volume,MA_7,MA_21,Daily_Return,Close_Yesterday,Volatility_7d,RSI_14,Target
1975,1.8557200678268542,1.9024744408849825,1.9110665142230003,1.925594691556018,0.8965631849919202,1.9369983394149148,1.8908731545157835,-0.6775256960641736,1.9258829771950645,-0.0008159789672534875,0.07170731465835645,0
1976,1.8032584628730568,1.8206723355926107,1.8562549303042917,1.8569721185699293,0.9717773817296372,1.9219765813338145,1.8924419462827435,-0.5369257183936961,1.8569020169539678,0.6620500312492433,-0.11951395333522906,2
1977,1.8236763554974953,1.7772146984265855,1.8384128014197967,1.8042449457709764,0.11219122175897368,1.9075766787458976,1.8923530526938563,0.14306352331145053,1.8044396411866126,0.9147464777607668,-0.003731381750821235,2
1978,1.8560503099484873,1.8073254189743584,1.8608370592279952,1.8247605304586587,0.038439726798065565,1.892125341220312,1.8947125967010003,0.2540135917918546,1.8248578338092778,0.7925602919057457,-0.29350870485807856,1
1979,1.8633752498170648,1.8096452758804487,1.857610372171423,1.8570871056160205,0.42648822535290054,1.8758722885686827,1.899396718790602,0.018437015379898843,1.857232263927818,0.4121134129260843,-0.1446981146526634,1
1980,1.8490381522706407,1.8365425449905224,1.8963443107438032,1.8647069304989874,0.4438482593508814,1.8596040008321033,1.9013241378724277,-0.18247780927891016,1.8645573114210663,-0.11698510884622246,-0.3846436542523778,0
1981,1.8266739762057926,1.8108838268933274,1.874007541699713,1.8502085855074222,0.3677533442447528,1.845581871263971,1.9031445721962839,-0.25775695521437647,1.850220003220981,-0.5852881306534032,-1.0087185114136084,0
1982,1.7259122161149085,1.8089651907378879,1.7507967348196836,1.828383744843744,0.963669222452842,1.8270135138522492,1.8998341148409927,-0.9937264039194451,1.8278554985613418,0.1506213846634932,-1.7601756953061993,2
1983,1.8157665079436993,1.7913564399856556,1.7745794775824606,1.7269704082127095,0.5664065364602985,1.8288027265102706,1.901209556493031,0.8184853679280587,1.7270922579871433,0.13403261777656106,-0.679021229169831,2
1984,1.8548857325573207,1.8100995668589872,1.8660422603065243,1.8168857885234027,0.08303638103927927,1.8332670702321745,1.9049105660541796,0.31814348186305724,1.816947870036816,0.18022691124548915,-0.5401575037760875,1
1985,1.8605694389211058,1.8265884375245895,1.9013588116756375,1.8560557142156124,0.0029262805500553752,1.8339135088015412,1.9039147527379403,0.0032109883947419706,1.8560676694256226,0.19441234301005758,-0.7495906235187644,2
1986,2.004254194286414,1.9544085727830676,1.9119051384053394,1.8616593996331623,0.8910548917710707,1.8540655301022084,1.9110707701227065,1.2832014973691588,1.8617514592995847,1.2107258774460439,-0.06488656165859089,1
1987,2.003077145516032,1.9487069630221348,2.00822823896391,2.0054159053411693,0.8356259990742124,1.8761000298971,1.9163617752073276,-0.060071824223993424,2.005438325811847,1.7638814676292571,-0.004289325245942465,0
1988,1.9529327228205207,1.9488357074638623,1.9990946655815958,2.0043338797317447,0.6579059592808206,1.8941607057543721,1.914848342179248,-0.49590201933687383,2.004261259747195,1.8285474117067835,-0.06044121704026734,0
1989,1.8648925178124527,1.898406460500092,1.9244167924447269,1.954020686611909,0.8422496106951465,1.914041135798277,1.9060798971753976,-0.8445111746097672,1.9541161002842724,1.0481835323674866,-0.14492370782531086,1
1990,1.8700619044973803,1.8166972281065237,1.8282174441090113,1.8658600435447157,1.5198111761423099,1.9218078179806242,1.9042529633873684,-0.0017099323230253321,1.866074601709534,0.7943393532915736,0.12149331096728819,0
1991,1.8503132260816588,1.8173642913876118,1.8787681984203224,1.871718396584954,0.06658114416936199,1.9211537440291042,1.9007134386782614,-0.23227191620622453,1.8712440643477868,0.8149282599919112,-0.06198784951524402,1
1992,1.8528551425934126,1.8158969978647173,1.8833292793225158,1.851181610381181,0.008366253752128941,1.9200502529112449,1.8953961495220133,-0.025948888216492653,1.8514950957665417,0.8465044648319898,-0.199245068015001,2
1993,1.8925954418919781,1.9026420052156279,1.8988365993631047,1.8540789846271641,0.6359740588317888,1.9040780324695439,1.891360733584961,0.3198703902887262,1.854037049626442,0.48308933649811936,-0.050721049567507066,0
1994,1.8224958147409327,1.8659982413366816,1.8468657375764082,1.8936213087137657,0.8938606062901658,1.878246785380137,1.8846541094266547,-0.6937265418420363,1.8937779328255864,-0.010932009776682456,-0.2948967338659365,1
1995,1.831505887369142,1.7978059468470058,1.8535437929794083,1.8236358523874519,0.4955217543174215,1.860877290004473,1.880198315302284,0.03492988533253992,1.823677275707138,-0.5370658834803603,-0.163268569966021,1
1996,1.8251512208035496,1.7873975484025344,1.8645316209795828,1.8327255659095008,0.035525673501988084,1.8551924982362198,1.8787367587313633,-0.1090558288863875,1.8326874807195195,-0.4805619113525511,0.30960070124233485,0
1997,1.781261943067489,1.8279193700452727,1.8136167105370837,1.8261568373654264,0.6629370437385476,1.8424901123617792,1.8776850619488605,-0.46102451825559737,1.8263327207853932,-0.22705419137064234,-0.3705037276296846,0
1998,1.7476687865843654,1.7485545641077427,1.7682009127023943,1.7825460670558366,0.08283004020441882,1.82780734384065,1.8740509909058793,-0.36869729289334846,1.7824427981881934,0.15141030124023314,-0.7699484323723319,0
1999,1.7071133579402586,1.727667744001448,1.6809865336453187,1.7473291016813215,1.3349037077947294,1.8069597178182486,1.8669300229251562,-0.4387951479070344,1.748849148123898,0.5716208434252671,-0.9698753139076013,2
2000,1.8536772559113146,1.8146314203468958,1.7270644565904067,1.708232757721426,1.3211172287072688,1.8013926679243144,1.866466342803139,1.37461412209452,1.7082931236025916,0.3186951992496067,-0.9511393047953335,1
2001,1.8686144762256005,1.820920242351586,1.8904820563672877,1.8545873221541367,0.5648554169425061,1.8079897094630482,1.8674023252721221,0.08923979202016327,1.8548591750235799,0.5093653475927741,-0.8525014367009418,2
2002,1.9106180814242402,1.8791503214238463,1.9275232775471325,1.869781076873474,0.6939093209559262,1.819306309156111,1.8714158576921895,0.3390948630591686,1.869796614809076,0.8874151670758498,-0.39734060909445185,1
2003,1.8978072312662393,1.8834635059172178,1.9530027951523747,1.912169392708239,0.33767446414011243,1.8296993844022433,1.8796344957295172,-0.16669583095372634,1.9118008371628405,1.0918230360374737,0.007802613258800451,1
2004,1.901907571324793,1.8666987192056992,1.9459798565053523,1.898755318192508,0.4050180353148506,1.8469571320353717,1.8837530690311137,-0.01197971900141701,1.8989897987761917,1.1600875657313172,0.0019847680874386124,1
2005,1.9095467899496075,1.8602646911608163,1.960066815479935,1.9030854160670148,-0.3006203490907158,1.87011296262605,1.8863665214633978,0.02040443782814117,1.9030901990806663,0.9099394369717029,0.17067069095419526,2
2006,1.9433210308589435,1.8904061236460241,1.9713021479258195,1.9106608424809917,-0.04735478537507914,1.9039012769406425,1.8903230374830804,0.25920833897172396,1.9107295299478204,-0.368147979641413,0.3241330829836969,0
2007,1.9034051345410201,1.8989754912768877,1.9560311743436343,1.9443635207474348,0.25349230746926327,1.9110145987585867,1.8855012460092404,-0.4109994959372233,1.9445042670989854,-0.5872630452396125,-0.12320248940234381,0
2008,1.857524676399373,1.8597236696709614,1.9076851368878591,1.9048042354479608,0.34775049087510823,1.9094282589179523,1.8785420967979847,-0.4698505317781765,1.9045877843004524,-0.491815637014251,0.022655037595220317,2
2009,1.9584463195718027,1.9293196225491664,1.9040227811450883,1.858788464924892,0.906971117391766,1.9162698467617107,1.8788057126797058,0.887381193191789,1.858706652041435,-0.26669399570293834,0.44451800732350294,2
2010,1.9836255353532297,1.9537808207818963,2.0159564131268337,1.959100320437619,0.6418765910454378,1.9285457216162705,1.8844825712749844,0.177382436728083,1.9596297780463268,0.008265097354040223,0.5756665101756762,0
2011,1.9321072655233114,1.9289525534729435,1.973453357160408,1.9843430949247052,0.27890738919223473,1.9328656353056761,1.8874490817565044,-0.5106775577703744,1.9848093637836655,-0.01927609947652267,0.529899514229054,1
2012,1.9383918429377112,1.8858472436531726,1.9911727481845303,1.9326271097284742,-0.273998589528001,1.9369917744134377,1.8916602932924007,0.007486656243984152,1.933290337000526,-0.036505463859308654,0.7616766286429604,2
2013,1.9703470084746384,1.9283122710012985,1.9913266776912373,1.9395026366818597,0.008445162273615291,1.940857703978954,1.8972778099909386,0.24013703607329862,1.9395750067536464,0.03975503277704408,1.1410858135440647,0
2014,1.9405843114038397,1.9276400481147213,1.980940873824378,1.9715618233068788,0.4078746814419051,1.9461759974038726,1.8995722520257547,-0.31698368052435943,1.9715306418048946,-0.027951038970832297,0.3679416599603556,2
2015,1.9613501555083976,1.911560751846752,1.9800482348398498,1.9416429920886074,0.35565239017344363,1.9610277076749718,1.9062111505748194,0.13856451422317265,1.9417675074335132,-0.6833608952091809,0.3973665801925597,2
2016,2.0372170472639737,1.9973035672552835,2.0079026286070536,1.9624608854527819,0.9843150020130321,1.9722954623298703,1.9160466048602511,0.6337427547105271,1.962533656648717,-0.1589807755488069,0.5543691161840427,2
2017,2.1860163152456606,2.1445921225015576,2.082659368426931,2.0384126978365953,2.7343233736902497,2.001246440936459,1.9333002732631122,1.2620452894638048,2.0384016631095867,1.469188257139038,1.1295553423281697,2
2018,2.2348574788131264,2.215279946179452,2.231484603122364,2.1870979324616675,2.320447118929958,2.0445533294851965,1.9549875660584228,0.3636290955849196,2.1872031173852933,2.4005150506350437,1.2316868863935588,1
2019,2.2322469697156864,2.1952601854908225,2.287683074145159,2.2364084185852176,0.4128902526662278,2.0865878208454602,1.9781562000321087,-0.07139828611852918,2.236044998571503,2.695065822251275,1.198529905693952,2
2020,2.2859123121913876,2.233932165717976,2.297044879086017,2.233263360745376,0.5739825328637463,2.1317278433392755,2.0058297139916963,0.3988462686532723,2.2334344511180912,2.9807201918843957,1.2409347100820183,2
2021,2.309333312930978,2.3484707393610633,2.352023579223704,2.2870151903455076,6.6889068925428505,2.184475525126396,2.0276155243531186,0.1433527036464837,2.2871005820937556,2.6222750438738944,1.546195276330095,0
2022,2.243164664508736,2.2492161456541284,2.248363594829803,2.3105793036174194,2.8453595042079143,2.2247876669415096,2.045523503951027,-0.5913872148549456,2.3105219269559654,1.4048795587813414,1.411100198452841,2
2023,2.273856479331108,2.253303044592479,2.290532925539513,2.24427767306925,1.6401323291421284,2.2586377422210857,2.062890644650408,0.2061271783467743,2.2443523063238313,-0.028017707689649875,1.269474621288904,1
2024,2.2914588333837993,2.282679381292306,2.304925461211924,2.274969736050826,1.649430249809655,2.2737207617561874,2.081711900332373,0.0958774617867454,2.2750445720982277,-0.3340686298668455,1.2522396187981135,0
2025,2.250381352805721,2.2780345078746365,2.2860263666207494,2.2923891511004757,1.9066023471641518,2.2759413735058422,2.0983731157432404,-0.3875196017668078,2.2926471847806953,-0.4011655009760623,1.3268942495221554,1
2026,2.2483619870831073,2.2053710466854235,2.301036649044953,2.251331542187398,0.5068772931859766,2.278246545328872,2.11457253528042,-0.06639244920021817,2.2515691006549563,-0.49131906476570947,1.298055725760668,0
2027,2.2279548198447943,2.2155489827513826,2.2738263754540853,2.2496069859256274,0.9653346722299335,2.2699560188438728,2.128181435357065,-0.2193984418586567,2.249549705261987,-0.37844817970776334,1.0721660106994528,1
2028,2.232384653742228,2.2409136033357004,2.2749386239160567,2.2292490407458185,1.532234538545554,2.2589489018834894,2.143910591828697,-0.01253959128929358,2.229142238183034,-0.5672375269646284,1.3036650876045053,2
2029,2.3139853868060367,2.2597328958138707,2.263539725519882,2.2330812771365975,1.9651959782681154,2.2690794484292467,2.1657348742477733,0.6322586440612841,2.233572137167612,-0.297497050402327,1.436602056433668,0
2030,2.2743817738236753,2.254807438135795,2.3011332670714038,2.3151638196850133,1.3842748257396174,2.269154589152676,2.18084036837376,-0.3734792828829574,2.315174069183519,-0.29656267031230166,0.9740044550247416,1
2031,2.262027376144971,2.2366330963437595,2.2964778504583454,2.2760066149024576,1.6615691572764466,2.264944567879301,2.1941513067763587,-0.1516893507494843,2.275569874308899,-0.373438611727082,0.3011343055806319,0
2032,2.2386532677912316,2.203659531836046,2.2157135488363466,2.2631405372202686,3.1464569172267898,2.263266924567035,2.2088078727751577,-0.24338181378108495,2.2632152951081608,-0.34777526695255007,-0.15819135911730714,1
2033,2.248597945577869,2.1989016384886155,2.2943114257865207,2.2400523356271913,0.550387310105434,2.263300677237674,2.223639435356103,0.03336010459077233,2.239840843320788,-0.34809898611432855,-0.07511287599546221,2
2034,2.2965239593384834,2.245443245564114,2.3163339960516818,2.2496266908641114,0.8348561071416708,2.273109146238134,2.239234595535177,0.3491475754253929,2.2497856672236654,-0.3426384242009592,-0.11232920358989154,0
2035,2.2478671227558262,2.2455751840473344,2.3027577685869964,2.2979257399553386,1.3020057950391306,2.2753238352147176,2.253926389822354,-0.44933890275833727,2.297712385156811,-0.4153920156962319,-0.5748933726456135,1
2036,2.2477927933357007,2.2284064739346707,2.2880188281268397,2.2494306391976737,1.4697155260145096,2.265855319116836,2.267621774512174,-0.05021772616405808,2.2490548336637097,-0.6440344390536603,-0.1493186647361961,1
2037,2.2448887079715214,2.212897682616494,2.2495042454412824,2.2489008507250094,1.4896666082978618,2.261636485042565,2.2775509641891616,-0.07376648001231514,2.2489805031514685,-0.6612082951651939,-0.4173102604206078,0
2038,2.1787050938942207,2.217277204894725,2.239908883538847,2.2460798019369523,1.5115138430653998,2.2497176535020387,2.2772014003472703,-0.6007929914350877,2.246076375117829,-0.22039112447754194,-0.9822719775662145,0
2039,2.1008639828087916,2.127357811690533,2.1496460916314843,2.1792029867287246,2.5216053624061296,2.230007592382338,2.2707949083262755,-0.7094888923586398,2.179891788610747,0.6598153463387995,-1.153587546876682,0
2040,2.0755405978836303,2.0632278465892595,2.126318036851451,2.101985568549102,0.9356375108615255,2.205252613062273,2.263302469135431,-0.26889430223928323,2.1020495338130005,1.2300409571303845,-1.2480210969096746,2
2041,2.1295209673983218,2.086054186968449,2.1243068096394366,2.0766168321134777,0.5315282701753729,2.1813636787468584,2.255825092005596,0.4211543113583878,2.0767257768136638,0.9569072079825544,-0.7488090300119419,2
2042,2.1567931300397354,2.116938602644084,2.195283020487341,2.1308326007715928,-0.03592180330573252,2.1683360041850945,2.2485318464846182,0.18471597485134378,2.1307069394569815,0.7411093511744298,-0.5985476253905347,0
2043,2.1270873024581607,2.0976908172148208,2.1488886164477385,2.157915167996142,1.127680275103765,2.1510696935065616,2.2429819599903436,-0.3029291355725599,2.1579795028057833,0.409680654681214,-1.323513015570517,2
2044,2.1553920952986383,2.1172017425240273,2.1706735723013932,2.1281824112602656,0.9129824002202118,2.1382676551912194,2.2373179452903202,0.19375046507631258,2.128273238759204,-0.1898216051103283,-0.927498082101442,2
2045,2.2342159510662687,2.1781836111904638,2.2001293908377146,2.156569994157593,1.2664707425326605,2.1462082028746443,2.234581050741243,0.6228635390695542,2.156578447479411,0.25966945812085884,-0.33548536492827524,0
2046,2.208413665179223,2.1785703359066453,2.2532900998162875,2.2356035092625772,1.0665806121883072,2.161592641608003,2.2325744932296003,-0.265098493382104,2.2354034613987364,0.33185512556853947,-0.3479557990197053,1
2047,2.202399716693805,2.185407550266175,2.2677792535151493,2.2091926559536987,0.8035695885034613,2.1797391976748153,2.2303769468762584,-0.1001752320398144,2.209600796401067,-0.0037796108701061938,-0.4364420699918572,2
2048,2.2919988441038415,2.2298796641495526,2.2717175158531377,2.2034280884434616,1.2988966476418973,2.202980837116323,2.2334390173695513,0.7051290959815548,2.203586759553254,0.41933621022696366,-0.20678265991016825,1
